id;time;subscriber;aprefix;destination;invoice group;prefix;pbx;direction;volume/time(secs);price;free;forward;servingnetwork;reason;billed;zone
954595770;02-05-2019 09:56;46840836388;Sweden;467083371XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954596079;02-05-2019 09:57;4578772918;Danmark Fastnet;45874050XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
954597191;02-05-2019 10:00;46840836388;Sweden;467089048XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954598899;02-05-2019 10:05;4578772918;Danmark Fastnet;45331848XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;360;0,35;no;0;;0;yes;Norden (DK)
954600469;02-05-2019 10:10;46840836388;Sweden;46879089XX;Udland;Sweden;firebrand-;ip-pstn;180;0,41;no;0;;0;yes;Norden
954600813;02-05-2019 10:11;4578772916;Danmark Fastnet;45222024XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
954603177;02-05-2019 10:19;46840836388;Sweden;461346511XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
954603672;02-05-2019 10:21;46840836389;Sweden;467367840XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954603975;02-05-2019 10:22;4578772922;Danmark Fastnet;45516383XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954604336;02-05-2019 10:23;46840836389;Sweden;467023285XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;240;2;no;0;;0;yes;Norden Mobil
954604814;02-05-2019 10:24;46840836388;Sweden;467056908XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
954605609;02-05-2019 10:27;46840836388;Sweden;467085553XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954605835;02-05-2019 10:27;4578772918;Danmark Fastnet;45413714XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954606148;02-05-2019 10:28;4533456546;Danmark Fastnet;45203078XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
954606777;02-05-2019 10:30;46840836388;Sweden;467626367XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954606948;02-05-2019 10:31;46840836388;Sweden;467629575XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954607333;02-05-2019 10:32;46840836384;Sweden;467037085XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
954607362;02-05-2019 10:32;46840836388;Sweden;467203341XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
954607613;02-05-2019 10:33;46840836388;Sweden;467064001XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
954608729;02-05-2019 10:36;46840836386;Sweden;44207963XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
954608858;02-05-2019 10:37;46840836386;Sweden;46207963XX;Udland;Sweden;firebrand-;ip-pstn;120;0,34;no;0;;0;yes;Norden
954609379;02-05-2019 10:38;46840836386;Sweden;46207963XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
954609429;02-05-2019 10:38;4578772916;Danmark Fastnet;45417121XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954609650;02-05-2019 10:39;46840836386;Sweden;462002147XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
954609847;02-05-2019 10:40;4570200645;Danmark 70 nummer;45312235XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954610254;02-05-2019 10:41;4578772922;Danmark Fastnet;45452330XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
954610322;02-05-2019 10:41;4578772922;Danmark Fastnet;45452400XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
954610702;02-05-2019 10:42;4578772922;Danmark Fastnet;467364445XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954610751;02-05-2019 10:42;4570200645;Danmark 70 nummer;45719918XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954611469;02-05-2019 10:45;4578772922;Danmark Fastnet;45288078XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;1440;9,65;no;0;;0;yes;Norden Mobil (DK)
954612677;02-05-2019 10:49;4533456543;Danmark Fastnet;45217580XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954612830;02-05-2019 10:49;4570200645;Danmark 70 nummer;45612800XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954613377;02-05-2019 10:51;4578772918;Danmark Fastnet;45306727XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954614601;02-05-2019 10:55;46840838262;Sweden;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
954614738;02-05-2019 10:55;4533456544;Danmark Fastnet;45204492XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954615263;02-05-2019 10:57;46840836388;Sweden;467610514XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
954615488;02-05-2019 10:58;4578774477;Danmark Fastnet;45309104XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954616351;02-05-2019 11:00;4569804978;Danmark Fastnet;45388628XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;1620;1,4;no;0;;0;yes;Norden (DK)
954616667;02-05-2019 11:01;4578772918;Danmark Fastnet;45416255XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954618150;02-05-2019 11:06;46840836388;Sweden;467059114XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
954619843;02-05-2019 11:11;4578772918;Danmark Fastnet;45317135XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954620139;02-05-2019 11:12;4578772915;Danmark Fastnet;45446015XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
954623075;02-05-2019 11:21;4533456546;Danmark Fastnet;45463523XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;480;0,45;no;0;;0;yes;Norden (DK)
954623295;02-05-2019 11:22;4578772918;Danmark Fastnet;45405454XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
954624450;02-05-2019 11:26;4569804979;Danmark Fastnet;45396910XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
954624894;02-05-2019 11:27;4533456544;Danmark Fastnet;45214981XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954626029;02-05-2019 11:31;4533456546;Danmark Fastnet;45402600XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954626039;02-05-2019 11:31;46840836388;Sweden;467203341XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
954626124;02-05-2019 11:32;4578772915;Danmark Fastnet;45446015XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
954626331;02-05-2019 11:32;4578772915;Danmark Fastnet;45254548XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954627901;02-05-2019 11:37;4569669633;Danmark Fastnet;45202574XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
954627928;02-05-2019 11:37;46840836388;Sweden;467252808XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
954628793;02-05-2019 11:40;4578772913;Danmark Fastnet;45213141XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954629482;02-05-2019 11:43;4578772918;Danmark Fastnet;45225097XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954630367;02-05-2019 11:46;4578774477;Danmark Fastnet;45309104XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954631125;02-05-2019 11:48;4578772918;Danmark Fastnet;45282648XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954631132;02-05-2019 11:48;4570200645;Danmark 70 nummer;45424616XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954634358;02-05-2019 11:59;4578772918;Danmark Fastnet;45746868XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;240;0,25;no;0;;0;yes;Norden (DK)
954635754;02-05-2019 12:05;4578772913;Danmark Fastnet;45331177XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
954636375;02-05-2019 12:08;4578772913;Danmark Fastnet;45331177XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;3000;2,55;no;0;;0;yes;Norden (DK)
954637058;02-05-2019 12:10;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954642157;02-05-2019 12:32;4570200645;Danmark 70 nummer;792191974XX;Udland Mobil;Russia-Mobile;rackpeoplehq-;ip-pstn;720;12,08;no;0;;0;yes;Europa 4 Mobil
954642615;02-05-2019 12:33;4578772922;Danmark Fastnet;45412078XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954643452;02-05-2019 12:37;4578772922;Danmark Fastnet;45288032XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954645224;02-05-2019 12:43;4578772922;Danmark Fastnet;45412007XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954645987;02-05-2019 12:46;4533456546;Danmark Fastnet;45463523XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
954646070;02-05-2019 12:46;4578772922;Danmark Fastnet;45412046XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954646090;02-05-2019 12:46;4570200645;Danmark 70 nummer;45294712XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
954646184;02-05-2019 12:47;4533456546;Danmark Fastnet;45463523XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;180;0,2;no;0;;0;yes;Norden (DK)
954646596;02-05-2019 12:48;4569804979;Danmark Fastnet;45701072XX;Danmark 70 nummer;Danmark 70 nummer;rackpeoplehq-;ip-pstn;780;0,7;no;0;;0;yes;Norden (DK)
954646833;02-05-2019 12:49;4533456543;Danmark Fastnet;45214981XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954647325;02-05-2019 12:50;4570200645;Danmark 70 nummer;45221963XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
954648035;02-05-2019 12:53;4578772922;Danmark Fastnet;45516390XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954649178;02-05-2019 12:57;4578772922;Danmark Fastnet;45256032XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954649619;02-05-2019 12:59;4578772918;Danmark Fastnet;45282648XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954650003;02-05-2019 13:00;46840836388;Sweden;467371111XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954650774;02-05-2019 13:02;46840836388;Sweden;467610514XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
954651120;02-05-2019 13:04;4570200645;Danmark 70 nummer;45268499XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;840;5,65;no;0;;0;yes;Norden Mobil (DK)
954651917;02-05-2019 13:06;4570200645;Danmark 70 nummer;4917022881XX;Udland Mobil;Germany-Mobile;rackpeoplehq-;ip-pstn;180;1,7;no;0;;0;yes;Europa 1 Mobil
954653309;02-05-2019 13:11;4578772918;Danmark Fastnet;45208838XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954653362;02-05-2019 13:11;4570200645;Danmark 70 nummer;45612800XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;1620;10,85;no;0;;0;yes;Norden Mobil (DK)
954654831;02-05-2019 13:16;4578772913;Danmark Fastnet;45424289XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
954655109;02-05-2019 13:17;4569669636;Danmark Fastnet;45691022XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;240;0,25;no;0;;0;yes;Norden (DK)
954655455;02-05-2019 13:18;4569669638;Danmark Fastnet;45202581XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954657272;02-05-2019 13:24;4578772918;Danmark Fastnet;45492820XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;120;0,15;no;0;;0;yes;Norden (DK)
954657655;02-05-2019 13:25;4578772922;Danmark Fastnet;45288047XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954658815;02-05-2019 13:30;46840836389;Sweden;467333259XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954658842;02-05-2019 13:30;4570200645;Danmark 70 nummer;792191974XX;Udland Mobil;Russia-Mobile;rackpeoplehq-;ip-pstn;0;0,2;no;0;;0;yes;Europa 4 Mobil
954659173;02-05-2019 13:31;4570200645;Danmark 70 nummer;792191974XX;Udland Mobil;Russia-Mobile;rackpeoplehq-;ip-pstn;0;0,2;no;0;;0;yes;Europa 4 Mobil
954659187;02-05-2019 13:31;4578772915;Danmark Fastnet;45254548XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954659663;02-05-2019 13:33;46840836388;Sweden;467610514XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;300;2,45;no;0;;0;yes;Norden Mobil
954659700;02-05-2019 13:33;4578772922;Danmark Fastnet;45256040XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954659715;02-05-2019 13:33;46840836389;Sweden;467367712XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954660187;02-05-2019 13:34;46840836389;Sweden;467314678XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
954660336;02-05-2019 13:35;46840836389;Sweden;46402078XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
954661961;02-05-2019 13:40;46840836388;Sweden;316415847XX;Udland Mobil;Netherlands-Mobile;firebrand-;ip-pstn;60;0,7;no;0;;0;yes;Europa 1 Mobil
954662174;02-05-2019 13:41;4578772922;Danmark Fastnet;45288066XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;480;3,25;no;0;;0;yes;Norden Mobil (DK)
954662467;02-05-2019 13:42;46840836388;Sweden;467224240XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;180;1,55;no;0;;0;yes;Norden Mobil
954663550;02-05-2019 13:45;46840836386;Sweden;467315427XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
954664151;02-05-2019 13:47;4569804979;Danmark Fastnet;45281368XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954664676;02-05-2019 13:49;4569804979;Danmark Fastnet;45278268XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;420;2,85;no;0;;0;yes;Norden Mobil (DK)
954665212;02-05-2019 13:51;4570200645;Danmark 70 nummer;45312235XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;720;4,85;no;0;;0;yes;Norden Mobil (DK)
954665811;02-05-2019 13:53;46840838262;Sweden;467683401XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;360;2,9;no;0;;0;yes;Norden Mobil
954666518;02-05-2019 13:55;4578772916;Danmark Fastnet;45233800XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
954666729;02-05-2019 13:56;46840836388;Sweden;4426756300XX;Udland;United Kingdom;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 1
954666867;02-05-2019 13:56;4570200645;Danmark 70 nummer;45503949XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954667310;02-05-2019 13:58;46840836388;Sweden;467676204XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954667435;02-05-2019 13:58;4569804979;Danmark Fastnet;45278268XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954668147;02-05-2019 14:01;4570200645;Danmark 70 nummer;45298833XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;360;2,45;no;0;;0;yes;Norden Mobil (DK)
954668370;02-05-2019 14:01;4570200645;Danmark 70 nummer;45299035XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954669664;02-05-2019 14:06;4569669633;Danmark Fastnet;45267906XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954669813;02-05-2019 14:06;4569669633;Danmark Fastnet;45515783XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954670426;02-05-2019 14:08;4578772918;Danmark Fastnet;45403565XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;120;0,85;no;0;;0;yes;Norden Mobil (DK)
954670900;02-05-2019 14:10;4578772913;Danmark Fastnet;45337557XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;240;0,25;no;0;;0;yes;Norden (DK)
954671395;02-05-2019 14:12;46840836380;Sweden;45369807XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
954671485;02-05-2019 14:12;46840836380;Sweden;45369807XX;Danmark;Danmark Fastnet;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden (DK)
954671591;02-05-2019 14:12;46840836380;Sweden;370656252XX;Udland Mobil;Lithuania-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 2 Mobil
954672238;02-05-2019 14:14;46840836388;Sweden;468503310XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
954672341;02-05-2019 14:15;4578772916;Danmark Fastnet;45307786XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
954672359;02-05-2019 14:15;4569669638;Danmark Fastnet;45471209XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;240;0,25;no;0;;0;yes;Norden (DK)
954673185;02-05-2019 14:18;4578772913;Danmark Fastnet;45309343XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954673341;02-05-2019 14:18;4578772922;Danmark Fastnet;45256051XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954673893;02-05-2019 14:20;4578772922;Danmark Fastnet;45303621XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954674610;02-05-2019 14:23;46840836388;Sweden;461407700XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
954675491;02-05-2019 14:26;4570200645;Danmark 70 nummer;45702008XX;Danmark 70 nummer;Danmark 70 nummer;rackpeoplehq-;ip-pstn;300;0,3;no;0;;0;yes;Norden (DK)
954675993;02-05-2019 14:27;4578772922;Danmark Fastnet;45412015XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954676937;02-05-2019 14:31;46840836388;Sweden;467627051XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Norden Mobil
954677081;02-05-2019 14:31;4578772922;Danmark Fastnet;45288080XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954677206;02-05-2019 14:32;46840836388;Sweden;792845806XX;Udland Mobil;Russia-Mobile;firebrand-;ip-pstn;0;0,2;no;0;;0;yes;Europa 4 Mobil
954680510;02-05-2019 14:43;4570200645;Danmark 70 nummer;45722080XX;Danmark;Danmark Fastnet;rackpeoplehq-;ip-pstn;240;0,25;no;0;;0;yes;Norden (DK)
954680756;02-05-2019 14:44;46840836388;Sweden;467337289XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;60;0,65;no;0;;0;yes;Norden Mobil
954680888;02-05-2019 14:44;46840836389;Sweden;47470117XX;Udland Mobil;Norway-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
954681314;02-05-2019 14:46;4578772922;Danmark Fastnet;45288043XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954681373;02-05-2019 14:46;46840836388;Sweden;467029711XX;Udland Mobil;Sweden-Mobile;firebrand-;ip-pstn;120;1,1;no;0;;0;yes;Norden Mobil
954681843;02-05-2019 14:47;4569669638;Danmark Fastnet;45272807XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
954681858;02-05-2019 14:47;4578772916;Danmark Fastnet;45291040XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954682501;02-05-2019 14:50;4533456546;Danmark Fastnet;45203078XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954682569;02-05-2019 14:50;4570200645;Danmark 70 nummer;45404181XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
954682605;02-05-2019 14:50;4569669638;Danmark Fastnet;45707011XX;Danmark 70 nummer;Danmark 70 nummer;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
954682627;02-05-2019 14:50;4533456546;Danmark Fastnet;45203078XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;780;5,25;no;0;;0;yes;Norden Mobil (DK)
954682888;02-05-2019 14:51;4569669638;Danmark Fastnet;45707011XX;Danmark 70 nummer;Danmark 70 nummer;rackpeoplehq-;ip-pstn;60;0,1;no;0;;0;yes;Norden (DK)
954683574;02-05-2019 14:53;4578772918;Danmark Fastnet;45292636XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954684804;02-05-2019 14:57;4578772918;Danmark Fastnet;45515393XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
954685056;02-05-2019 14:58;46840836386;Sweden;184442673XX;Udland;USA;firebrand-;ip-pstn;240;0,44;no;0;;0;yes;Nordamerika
954685220;02-05-2019 14:59;46840838262;Sweden;46461634XX;Udland;Sweden;firebrand-;ip-pstn;60;0,27;no;0;;0;yes;Norden
954685260;02-05-2019 14:59;4578772922;Danmark Fastnet;45412052XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;0;0,05;no;0;;0;yes;Norden Mobil (DK)
954686134;02-05-2019 15:02;4578772916;Danmark Fastnet;45416004XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;240;1,65;no;0;;0;yes;Norden Mobil (DK)
954686365;02-05-2019 15:03;4570200645;Danmark 70 nummer;45226212XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954686379;02-05-2019 15:03;4578772922;Danmark Fastnet;45288076XX;Danmark Mobil;Danmark Mobil;firebrand-;ip-pstn;60;0,45;no;0;;0;yes;Norden Mobil (DK)
954687630;02-05-2019 15:07;4569669638;Danmark Fastnet;45272807XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;180;1,25;no;0;;0;yes;Norden Mobil (DK)
954688159;02-05-2019 15:09;4570200645;Danmark 70 nummer;45298248XX;Danmark Mobil;Danmark Mobil;rackpeoplehq-;ip-pstn;300;2,05;no;0;;0;yes;Norden Mobil (DK)
